Record Length,2500,Points,0.0,-0.20000000298,
Sample Interval,399.99998990E-6,s,0.00019999965999999841,-0.20000000298,
Trigger Point,330.00000655,Samples,0.00039999931999999683,-0.20000000298,
,,,0.0005999989810000009,-0.20000000298,
,,,0.0007999986409999993,-0.20000000298,
,,,0.0009999983009999977,-0.20000000298,
Source,CH1,,0.0012000016869999977,-0.20000000298,
Vertical Units,Volts,,0.0014000013469999961,-0.20000000298,
Vertical Scale,5.00000007,,0.0016000010029999998,-0.20000000298,
Vertical Offset,0,,0.0018000006629999982,-0.20000000298,
Horizontal Units,s,,0.0020000003229999966,-0.20000000298,
Horizontal Scale,99.999997474E-3,,0.002199999982999995,-0.20000000298,
Pt Fmt,Y,,0.002399999653000001,-0.20000000298,
Yzero,0.0,,0.0025999993129999996,-0.20000000298,
Probe Atten,1.000000,,0.002799998972999998,-4.83461833929999e-05,
,,,0.0029999986329999964,-0.19994793685943688,
Note,TDS 1002B - 22:44:05   29/07/2025,,0.0031999982930000018,-0.20000000298,
,,,0.0034000016729999957,-0.20000000298,
,,,0.003600001333000001,-0.20000000298,
,,,0.0038000009929999995,-0.20000000298,
,,,0.004000000652999998,-0.20000000298,
,,,0.004200000312999996,-0.20000000298,
,,,0.004399999973000002,-0.20000000298,
,,,0.004599999633,-0.20000000298,
,,,0.0047999992929999985,-0.20000000298,
,,,0.004999998952999997,-0.20000000298,
,,,0.005199998612999995,-0.20000000298,
,,,0.005399998273000001,-0.20000000298,
,,,0.0056000016629999955,-0.20000000298,
,,,0.005800001323000001,-0.20000000298,
,,,0.006000000982999999,-0.20000000298,
,,,0.006200000642999998,-0.20000000298,
,,,0.006400000302999996,-0.20000000298,
,,,0.006599999963000001,-0.20000000298,
,,,0.006799999623,-0.20000000298,
,,,0.006999999282999998,-0.20000000298,
,,,0.007199998942999997,-0.20000000298,
,,,0.007399998602999995,-0.20000000298,
,,,0.007599998263,-0.20000000298,
,,,0.007800001652999995,-0.20000000298,
,,,0.008000001313,-0.20000000298,
,,,0.008200000972999999,-0.20000000298,
,,,0.008400000632999997,-0.20000000298,
,,,0.008600000292999996,-0.20000000298,
,,,0.008799999953000001,-0.20000000298,
,,,0.008999999613,-0.20000000298,
,,,0.009199999272999998,-0.00015620436155946993,
,,,0.009399998932999996,0.0,
,,,0.009599998593000002,-0.19983635874410716,
,,,0.009799998253,-0.20000000298,
,,,0.009999997912999999,-0.20000000298,
,,,0.010200001303,-0.20000000298,
,,,0.010400000962999999,-0.20000000298,
,,,0.010600000622999997,-0.20000000298,
,,,0.010800000282999996,-0.20000000298,
,,,0.010999999943000001,-0.20000000298,
,,,0.011199999603,-0.20000000298,
,,,0.011399999262999998,-0.00019339373339435917,
,,,0.011599998922999996,-0.1998028893094355,
,,,0.011799998583000001,-0.20000000298,
,,,0.011999998243,-0.20000000298,
,,,0.012199997902999998,-0.20000000298,
,,,0.012400001283,-0.20000000298,
,,,0.012600000942999998,-0.20000000298,
,,,0.012800000602999996,-0.20000000298,
,,,0.013000000263000001,-0.20000000298,
,,,0.013199999933,-0.20000000298,
,,,0.013399999592999999,-0.20000000298,
,,,0.013599999252999997,-0.20000000298,
,,,0.013799998912999996,-0.20000000298,
,,,0.013999998573000001,-0.20000000298,
,,,0.014199998233,-0.20000000298,
,,,0.014399997892999998,-0.20000000298,
,,,0.014600001272999999,-0.20000000298,
,,,0.014800000932999997,-0.20000000298,
,,,0.015000000592999996,-0.20000000298,
,,,0.015200000253000001,-0.20000000298,
,,,0.015399999913,-0.20000000298,
,,,0.015599999572999998,-0.20000000298,
,,,0.015799999232999996,-0.20000000298,
,,,0.015999998893,-0.20000000298,
,,,0.016199998553,-0.20000000298,
,,,0.016399998213,-0.20000000298,
,,,0.016599997872999997,-0.20000000298,
,,,0.016800001263,-0.20000000298,
,,,0.017000000922999997,-0.20000000298,
,,,0.017200000582999996,-0.20000000298,
,,,0.017400000243,-0.20000000298,
,,,0.017599999903,-0.20000000298,
,,,0.017799999562999998,-0.20000000298,
,,,0.017999999222999996,-0.20000000298,
,,,0.018199998883,-0.20000000298,
,,,0.018399998543,-0.20000000298,
,,,0.018599998203,-0.20000000298,
,,,0.018799997862999997,-0.20000000298,
,,,0.019000001253,-0.000319841597551912,
,,,0.019200000912999997,0.0,
,,,0.019400000572999995,-0.19967272150810778,
,,,0.019600000233,-0.20000000298,
,,,0.019799999893,-0.0003347213462256138,
,,,0.019999999552999997,-0.19966156169660426,
,,,0.020199999212999996,-0.20000000298,
,,,0.020399998873,-0.20000000298,
,,,0.020599998533,-0.20000000298,
,,,0.020799998192999998,-0.20000000298,
,,,0.020999997852999996,-0.20000000298,
,,,0.021200001242999998,-0.20000000298,
,,,0.021400000902999997,-0.20000000298,
,,,0.021600000562999995,-0.20000000298,
,,,0.021800000223,-0.20000000298,
,,,0.021999999883,-0.000371910718060503,
,,,0.022199999542999997,-0.19962437232476937,
,,,0.022399999202999996,-0.20000000298,
,,,0.022599998863,-0.20000000298,
,,,0.022799998523,-0.20000000298,
,,,0.022999998182999998,-0.20000000298,
,,,0.023199997842999996,-0.20000000298,
,,,0.023400001222999997,-0.20000000298,
,,,0.023600000882999995,-0.20000000298,
,,,0.023800000553,-0.20000000298,
,,,0.024000000213,-0.20000000298,
,,,0.024199999873,-0.20000000298,
,,,0.024399999532999997,-0.20000000298,
,,,0.024599999192999995,-0.20000000298,
,,,0.024799998852999997,-0.20000000298,
,,,0.024999998513,-0.20000000298,
,,,0.025200000033,-0.20000000298,
,,,0.025399999692999997,-0.20000000298,
,,,0.025599999353,-0.20000000298,
,,,0.025799999012999997,-0.20000000298,
,,,0.025999998673,-0.00044071955581742595,
,,,0.026200000193,-0.19955742345560792,
,,,0.026399999852999997,-0.20000000298,
,,,0.026599999513,-0.0004500193987289347,
,,,0.026799999172999998,-0.1995462636441009,
,,,0.026999998833,-0.20000000298,
,,,0.027199998492999998,-0.20000000298,
,,,0.027400000023,-0.20000000298,
,,,0.027599999682999997,-0.20000000298,
,,,0.027799999343,-0.20000000298,
,,,0.027999999002999997,-0.20000000298,
,,,0.028199998663,-0.20000000298,
,,,0.028400000183,-0.20000000298,
,,,0.028599999842999997,-0.20000000298,
,,,0.028799999503,-0.20000000298,
,,,0.028999999162999997,-0.20000000298,
,,,0.029199998823,-0.20000000298,
,,,0.029399998482999998,-0.20000000298,
,,,0.029600000012999998,-0.20000000298,
,,,0.029799999672999997,-0.20000000298,
,,,0.029999999333,-0.20000000298,
,,,0.030199998992999997,-0.20000000298,
,,,0.030399998653,-0.20000000298,
,,,0.030599998312999997,-0.20000000298,
,,,0.030799999832999997,-0.20000000298,
,,,0.030999999493,-0.20000000298,
,,,0.031199999152999997,-0.20000000298,
,,,0.031399998813,-0.20000000298,
,,,0.031599998473,-0.20000000298,
,,,0.031799999993,-0.20000000298,
,,,0.031999999653,-0.20000000298,
,,,0.032199999312999994,-0.0005448577968207025,
,,,0.032399998973,-0.19945142524601608,
